chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
8	25308184	25309107	8	25308105	25309107	923	923	1002	100.0	92.11576846307385	92.11576846307385
8	27248802	27249787	8	27248714	27249993	985	985	1279	100.0	77.01329163408913	77.01329163408913
8	27490266	27490506	8	27490060	27490563	240	240	503	100.0	47.713717693836976	47.713717693836976
8	27636203	27637280	8	27636330	27637280	950	1077	950	88.2079851439183	100.0	88.2079851439183
8	27669531	27670228	8	27669693	27670228	535	697	535	76.75753228120516	100.0	76.75753228120516
8	29146560	29146756	8	29146366	29146756	196	196	390	100.0	50.256410256410255	50.256410256410255
8	29195692	29196015	8	29195692	29196190	323	323	498	100.0	64.85943775100401	64.85943775100401
8	30600886	30601172	8	30600886	30601589	286	286	703	100.0	40.6827880512091	40.6827880512091
8	33298315	33299318	8	33298315	33299510	1003	1003	1195	100.0	83.93305439330544	83.93305439330544
8	38512431	38512849	8	38512431	38512849	418	418	418	100.0	100.0	100.0
8	39939978	39940343	8	39940054	39940343	289	365	289	79.17808219178082	100.0	79.17808219178082
8	40516146	40516848	8	40515855	40516971	702	702	1116	100.0	62.903225806451616	62.903225806451616
8	41659374	41659985	8	41659374	41659985	611	611	611	100.0	100.0	100.0
8	41735999	41736772	8	41735999	41736827	773	773	828	100.0	93.35748792270532	93.35748792270532
8	47736012	47736312	8	47735198	47736312	300	300	1114	100.0	26.929982046678635	26.929982046678635
8	52390243	52390886	8	52390243	52391080	643	643	837	100.0	76.82198327359617	76.82198327359617
8	52408371	52410034	8	52407848	52410082	1663	1663	2234	100.0	74.44046553267681	74.44046553267681
8	53291903	53295122	8	53291561	53295262	3219	3219	3701	100.0	86.97649283977303	86.97649283977303
8	53693659	53694878	8	53693659	53694878	1219	1219	1219	100.0	100.0	100.0
8	53712158	53712901	8	53712158	53713641	743	743	1483	100.0	50.101146325016856	50.101146325016856
8	57142293	57143773	8	57142293	57143773	1480	1480	1480	100.0	100.0	100.0
8	57279801	57281153	8	57279863	57281153	1290	1352	1290	95.41420118343196	100.0	95.41420118343196
8	57948883	57949657	8	57948883	57949738	774	774	855	100.0	90.52631578947368	90.52631578947368
8	58534302	58535448	8	58533770	58536013	1146	1146	2243	100.0	51.09228711547035	51.09228711547035
8	61340595	61341615	8	61340595	61341404	809	1020	809	79.31372549019608	100.0	79.31372549019608
8	61712111	61712993	8	61711723	61713563	882	882	1840	100.0	47.934782608695656	47.934782608695656
8	69994255	69994472	8	69994287	69994933	185	217	646	85.25345622119815	28.637770897832816	28.637770897832816
8	70092723	70093461	8	70092868	70093476	593	738	608	80.35230352303523	97.5328947368421	80.35230352303523
8	73991526	73991800	8	73991160	73991800	274	274	640	100.0	42.8125	42.8125
8	74224553	74226444	8	74224553	74226444	1891	1891	1891	100.0	100.0	100.0
8	75406652	75406792	8	75405984	75406818	140	140	834	100.0	16.786570743405278	16.786570743405278
8	76677219	76677479	8	76677219	76677479	260	260	260	100.0	100.0	100.0
8	79880221	79880374	8	79880221	79880719	153	153	498	100.0	30.72289156626506	30.72289156626506
8	81630100	81630588	8	81630100	81630576	476	488	476	97.54098360655738	100.0	97.54098360655738
8	85465194	85466404	8	85465438	85468745	966	1210	3307	79.83471074380165	29.210765043846386	29.210765043846386
8	94119764	94120376	8	94119266	94120601	612	612	1335	100.0	45.84269662921348	45.84269662921348
8	94261226	94261758	8	94261004	94261758	532	532	754	100.0	70.55702917771883	70.55702917771883
8	95173814	95174925	8	95173636	95175542	1111	1111	1906	100.0	58.28961175236097	58.28961175236097
8	96156946	96157143	8	96156946	96157143	197	197	197	100.0	100.0	100.0
8	97736636	97737324	8	97736292	97737324	688	688	1032	100.0	66.66666666666666	66.66666666666666
8	97867913	97868220	8	97867811	97868350	307	307	539	100.0	56.95732838589982	56.95732838589982
8	97929009	97930135	8	97929009	97930135	1126	1126	1126	100.0	100.0	100.0
8	98158054	98158561	8	98157969	98159156	507	507	1187	100.0	42.712721145745576	42.712721145745576
8	98293256	98293489	8	98293127	98293433	177	233	306	75.9656652360515	57.84313725490197	57.84313725490197
8	101223942	101224641	8	101223926	101224566	624	699	640	89.27038626609442	97.5	89.27038626609442
8	104367339	104367636	8	104367339	104367709	297	297	370	100.0	80.27027027027027	80.27027027027027
8	110202755	110203133	8	110202796	110203133	337	378	337	89.15343915343915	100.0	89.15343915343915
8	110893506	110894768	8	110893583	110895106	1185	1262	1523	93.89857369255151	77.8069599474721	77.8069599474721
8	115451829	115452372	8	115451948	115452372	424	543	424	78.08471454880295	100.0	78.08471454880295
8	119671666	119672728	8	119671666	119672728	1062	1062	1062	100.0	100.0	100.0
8	119832043	119832151	8	119831985	119832151	108	108	166	100.0	65.06024096385542	65.06024096385542
8	122733437	122733867	8	122733250	122733867	430	430	617	100.0	69.69205834683954	69.69205834683954
8	123539451	123540091	8	123539538	123540062	524	640	524	81.875	100.0	81.875
8	123716685	123716909	8	123716479	123716962	224	224	483	100.0	46.3768115942029	46.3768115942029
8	124673070	124673632	8	124673070	124673515	445	562	445	79.1814946619217	100.0	79.1814946619217
8	124815154	124816092	8	124814929	124816092	938	938	1163	100.0	80.65348237317282	80.65348237317282
8	125387754	125388380	8	125387698	125388380	626	626	682	100.0	91.78885630498533	91.78885630498533
8	128018764	128019347	8	128018850	128019577	497	583	727	85.24871355060034	68.36313617606602	68.36313617606602
8	128109069	128109414	8	128109069	128109358	289	345	289	83.76811594202898	100.0	83.76811594202898
8	132774577	132774850	8	132774577	132774850	273	273	273	100.0	100.0	100.0
8	133295449	133295669	8	133295449	133295669	220	220	220	100.0	100.0	100.0
8	133540290	133540592	8	133540087	133540592	302	302	505	100.0	59.8019801980198	59.8019801980198
8	137321725	137322695	8	137321725	137322500	775	970	775	79.89690721649485	100.0	79.89690721649485
8	140425966	140426293	8	140425884	140426430	327	327	546	100.0	59.89010989010989	59.89010989010989
8	140527197	140527683	8	140526921	140527569	372	486	648	76.5432098765432	57.407407407407405	57.407407407407405
8	140621412	140622202	8	140621015	140622202	790	790	1187	100.0	66.55433866891323	66.55433866891323
8	140624471	140624903	8	140624498	140624903	405	432	405	93.75	100.0	93.75
8	141257514	141257842	8	141257514	141257768	254	328	254	77.4390243902439	100.0	77.4390243902439
8	141737835	141738406	8	141737882	141738351	469	571	469	82.13660245183888	100.0	82.13660245183888
8	141812313	141812671	8	141812351	141812675	320	358	324	89.3854748603352	98.76543209876543	89.3854748603352
8	141940841	141940980	8	141940775	141941190	139	139	415	100.0	33.49397590361446	33.49397590361446
8	142083477	142084025	8	142083477	142084025	548	548	548	100.0	100.0	100.0
8	142457594	142458684	8	142457729	142458568	839	1090	839	76.97247706422019	100.0	76.97247706422019
8	142499780	142500101	8	142499802	142500561	299	321	759	93.14641744548287	39.39393939393939	39.39393939393939
8	142670366	142670632	8	142670236	142670632	266	266	396	100.0	67.17171717171718	67.17171717171718
8	143026137	143026685	8	143026183	143026685	502	548	502	91.6058394160584	100.0	91.6058394160584
8	143220072	143220298	8	143219929	143220298	226	226	369	100.0	61.24661246612466	61.24661246612466
8	143278497	143279504	8	143278585	143279472	887	1007	887	88.08341608738827	100.0	88.08341608738827
8	143284724	143285642	8	143284751	143285581	830	918	830	90.41394335511983	100.0	90.41394335511983
8	143289084	143289681	8	143289084	143289703	597	597	619	100.0	96.4458804523425	96.4458804523425
8	143419879	143420799	8	143420100	143420853	699	920	753	75.97826086956522	92.82868525896414	75.97826086956522
8	143577602	143578283	8	143577605	143578895	678	681	1290	99.55947136563876	52.55813953488372	52.55813953488372
8	143578804	143578895	8	143577605	143578895	91	91	1290	100.0	7.054263565891474	7.054263565891474
8	143960683	143961159	8	143960683	143961086	403	476	403	84.66386554621849	100.0	84.66386554621849
8	143989322	143989477	8	143989322	143989477	155	155	155	100.0	100.0	100.0
8	144429010	144429652	8	144429010	144429763	642	642	753	100.0	85.2589641434263	85.2589641434263
8	144615542	144616227	8	144615534	144616169	627	685	635	91.53284671532846	98.74015748031496	91.53284671532846
8	144799864	144800512	8	144799856	144800436	572	648	580	88.27160493827161	98.62068965517241	88.27160493827161
8	145050901	145051344	8	145050758	145051359	443	443	601	100.0	73.71048252911814	73.71048252911814
9	469037	469391	9	469037	469391	354	354	354	100.0	100.0	100.0
9	563161	564204	9	562418	564357	1043	1043	1939	100.0	53.79061371841155	53.79061371841155
9	974692	975931	9	974961	975901	940	1239	940	75.86763518966909	100.0	75.86763518966909
9	998413	998533	9	998317	999202	120	120	885	100.0	13.559322033898304	13.559322033898304
9	5627871	5628017	9	5627422	5628017	146	146	595	100.0	24.53781512605042	24.53781512605042
9	6623883	6624714	9	6623883	6624714	831	831	831	100.0	100.0	100.0
9	16154065	16154272	9	16154065	16154428	207	207	363	100.0	57.02479338842975	57.02479338842975
9	18439101	18439427	9	18439114	18439600	313	326	486	96.0122699386503	64.40329218106996	64.40329218106996
9	20658358	20658783	9	20658303	20658767	409	425	464	96.23529411764706	88.14655172413794	88.14655172413794
9	32902379	32902644	9	32902398	32903368	246	265	970	92.83018867924528	25.36082474226804	25.36082474226804
9	33024196	33024292	9	33024196	33024306	96	96	110	100.0	87.27272727272727	87.27272727272727
9	33624382	33624645	9	33624382	33624642	260	263	260	98.85931558935361	100.0	98.85931558935361
9	34620919	34621671	9	34620919	34621543	624	752	624	82.97872340425532	100.0	82.97872340425532
9	34759955	34760132	9	34759554	34760115	160	177	561	90.3954802259887	28.520499108734406	28.520499108734406
9	36765190	36765669	9	36765190	36765669	479	479	479	100.0	100.0	100.0
9	37800141	37800332	9	37800141	37800301	160	191	160	83.7696335078534	100.0	83.7696335078534
9	39132863	39133106	9	39132832	39133147	243	243	315	100.0	77.14285714285715	77.14285714285715
9	39809715	39811094	9	39809688	39811094	1379	1379	1406	100.0	98.0796586059744	98.0796586059744
9	41644113	41644300	9	41643664	41644355	187	187	691	100.0	27.06222865412446	27.06222865412446
9	42806571	42807230	9	42806680	42808800	550	659	2120	83.4597875569044	25.943396226415093	25.943396226415093
9	42931262	42932035	9	42931262	42932035	773	773	773	100.0	100.0	100.0
9	63813252	63816304	9	63813092	63816199	2947	3052	3107	96.55963302752293	94.85033794657227	94.85033794657227
9	69204503	69205231	9	69204503	69205231	728	728	728	100.0	100.0	100.0
9	71908316	71908648	9	71908161	71908648	332	332	487	100.0	68.17248459958932	68.17248459958932
9	76904696	76905304	9	76904500	76905391	608	608	891	100.0	68.23793490460157	68.23793490460157
9	77426906	77427607	9	77426906	77427745	701	701	839	100.0	83.55184743742551	83.55184743742551
9	77534241	77534723	9	77534241	77534723	482	482	482	100.0	100.0	100.0
9	79277977	79278447	9	79277860	79278382	405	470	522	86.17021276595744	77.58620689655173	77.58620689655173
9	79395818	79395960	9	79395818	79395960	142	142	142	100.0	100.0	100.0
9	81613056	81613757	9	81613132	81613719	587	701	587	83.73751783166904	100.0	83.73751783166904
9	83218833	83219180	9	83218833	83219102	269	347	269	77.52161383285303	100.0	77.52161383285303
9	85077263	85077694	9	85076973	85077694	431	431	721	100.0	59.77808599167822	59.77808599167822
9	85521421	85521999	9	85521421	85521999	578	578	578	100.0	100.0	100.0
9	87147964	87148057	9	87147964	87148057	93	93	93	100.0	100.0	100.0
9	87944406	87945676	9	87944406	87945792	1270	1270	1386	100.0	91.63059163059162	91.63059163059162
9	88828408	88828928	9	88828215	88829024	520	520	809	100.0	64.27688504326329	64.27688504326329
9	88945870	88947964	9	88945870	88949156	2094	2094	3286	100.0	63.72489348752283	63.72489348752283
9	89495664	89496480	9	89495664	89496480	816	816	816	100.0	100.0	100.0
9	89505891	89506331	9	89505921	89506723	410	440	802	93.18181818181817	51.12219451371571	51.12219451371571
9	91714080	91714974	9	91713776	91715078	894	894	1302	100.0	68.66359447004609	68.66359447004609
9	92097414	92098924	9	92097414	92098924	1510	1510	1510	100.0	100.0	100.0
9	92947003	92947305	9	92946927	92947305	302	302	378	100.0	79.8941798941799	79.8941798941799
9	93860630	93861530	9	93860630	93861530	900	900	900	100.0	100.0	100.0
9	94772336	94773154	9	94772336	94773154	818	818	818	100.0	100.0	100.0
9	95081132	95082099	9	95080996	95081939	807	967	943	83.45398138572907	85.5779427359491	83.45398138572907
9	95313003	95313633	9	95313058	95313972	575	630	914	91.26984126984127	62.910284463894975	62.910284463894975
9	95752118	95752172	9	95752048	95752446	54	54	398	100.0	13.5678391959799	13.5678391959799
9	97237431	97237962	9	97237350	97237981	531	531	631	100.0	84.15213946117274	84.15213946117274
9	97570763	97571649	9	97570918	97571649	731	886	731	82.50564334085779	100.0	82.50564334085779
9	98119674	98119876	9	98119674	98119854	180	202	180	89.10891089108911	100.0	89.10891089108911
9	104810637	104811452	9	104810637	104811452	815	815	815	100.0	100.0	100.0
9	112378304	112378952	9	112378304	112378914	610	648	610	94.1358024691358	100.0	94.1358024691358
9	113058989	113059845	9	113058989	113059869	856	856	880	100.0	97.27272727272728	97.27272727272728
9	113061522	113061673	9	113061255	113062808	151	151	1553	100.0	9.723116548615582	9.723116548615582
9	113090035	113090581	9	113088940	113090551	516	546	1611	94.5054945054945	32.02979515828678	32.02979515828678
9	113152339	113153538	9	113151937	113154687	1199	1199	2750	100.0	43.6	43.6
9	113376044	113376450	9	113376044	113376416	372	406	372	91.62561576354679	100.0	91.62561576354679
9	113400504	113400620	9	113400504	113400620	116	116	116	100.0	100.0	100.0
9	113548560	113549261	9	113548560	113549261	701	701	701	100.0	100.0	100.0
9	117642621	117643393	9	117642621	117643533	772	772	912	100.0	84.64912280701753	84.64912280701753
9	118896299	118897575	9	118896212	118897575	1276	1276	1363	100.0	93.61702127659575	93.61702127659575
9	120842040	120842286	9	120842040	120842286	246	246	246	100.0	100.0	100.0
9	120843330	120843775	9	120843383	120843775	392	445	392	88.08988764044943	100.0	88.08988764044943
9	121529409	121529956	9	121529409	121529956	547	547	547	100.0	100.0	100.0
9	121566876	121567235	9	121566950	121567235	285	359	285	79.38718662952647	100.0	79.38718662952647
9	121598160	121598409	9	121598098	121598409	249	249	311	100.0	80.06430868167203	80.06430868167203
9	122406184	122406840	9	122406186	122406840	654	656	654	99.6951219512195	100.0	99.6951219512195
9	124258853	124259694	9	124258896	124259694	798	841	798	94.8870392390012	100.0	94.8870392390012
9	126297757	126298843	9	126297786	126299097	1057	1086	1311	97.32965009208104	80.62547673531655	80.62547673531655
9	126307340	126308123	9	126307340	126308123	783	783	783	100.0	100.0	100.0
9	127096301	127096411	9	127095886	127096584	110	110	698	100.0	15.759312320916905	15.759312320916905
9	127809625	127809710	9	127809637	127809997	73	85	360	85.88235294117646	20.27777777777778	20.27777777777778
9	128192474	128193439	9	128192565	128193439	874	965	874	90.56994818652849	100.0	90.56994818652849
9	128554001	128555525	9	128553805	128555423	1422	1524	1618	93.30708661417323	87.88627935723115	87.88627935723115
9	128805690	128805979	9	128805690	128805939	249	289	249	86.159169550173	100.0	86.159169550173
9	130536608	130537027	9	130536458	130537027	419	419	569	100.0	73.63796133567662	73.63796133567662
9	130824018	130825333	9	130824018	130825333	1315	1315	1315	100.0	100.0	100.0
9	130842828	130843427	9	130842664	130843427	599	599	763	100.0	78.50589777195282	78.50589777195282
9	130912970	130913158	9	130912970	130913150	180	188	180	95.74468085106383	100.0	95.74468085106383
9	131097829	131098188	9	131097461	131098277	359	359	816	100.0	43.995098039215684	43.995098039215684
9	131214353	131215333	9	131214425	131215235	810	980	810	82.6530612244898	100.0	82.6530612244898
9	131517814	131518264	9	131517670	131518264	450	450	594	100.0	75.75757575757575	75.75757575757575
9	131525962	131526428	9	131526069	131526708	359	466	639	77.03862660944206	56.18153364632238	56.18153364632238
9	131660387	131660801	9	131660387	131660801	414	414	414	100.0	100.0	100.0
9	132164101	132164553	9	132164016	132164559	452	452	543	100.0	83.24125230202579	83.24125230202579
9	132608915	132609387	9	132608915	132609409	472	472	494	100.0	95.54655870445345	95.54655870445345
9	133050085	133050920	9	133049933	133050844	759	835	911	90.89820359281437	83.31503841931944	83.31503841931944
9	133137722	133138565	9	133137722	133138371	649	843	649	76.98695136417555	100.0	76.98695136417555
9	133199641	133200282	9	133199641	133200210	569	641	569	88.76755070202809	100.0	88.76755070202809
9	133245518	133245875	9	133245518	133245875	357	357	357	100.0	100.0	100.0
9	133390447	133392115	9	133390315	133391974	1527	1668	1659	91.54676258992805	92.04339963833634	91.54676258992805
9	133701181	133701773	9	133701181	133701681	500	592	500	84.45945945945947	100.0	84.45945945945947
