chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
8	30600886	30601172	8	30600886	30601589	286	286	703	100.0	40.6827880512091	40.6827880512091
8	33298315	33299318	8	33298315	33299510	1003	1003	1195	100.0	83.93305439330544	83.93305439330544
8	37452679	37453579	8	37452647	37453579	900	900	932	100.0	96.56652360515021	96.56652360515021
8	38151025	38151462	8	38151092	38151644	370	437	552	84.66819221967964	67.02898550724638	67.02898550724638
8	38788304	38788984	8	38788328	38789883	656	680	1555	96.47058823529412	42.18649517684888	42.18649517684888
8	39939978	39940343	8	39940054	39940343	289	365	289	79.17808219178082	100.0	79.17808219178082
8	40033667	40034350	8	40033843	40034325	482	683	482	70.5710102489019	100.0	70.5710102489019
8	40516146	40516848	8	40515855	40517252	702	702	1397	100.0	50.25053686471009	50.25053686471009
8	40896445	40897320	8	40896676	40897320	644	875	644	73.6	100.0	73.6
8	41249235	41250007	8	41249543	41250048	464	772	505	60.10362694300518	91.88118811881189	60.10362694300518
8	41616901	41617738	8	41616872	41617738	837	837	866	100.0	96.65127020785219	96.65127020785219
8	41659374	41659985	8	41659576	41659985	409	611	409	66.93944353518822	100.0	66.93944353518822
8	41735999	41736772	8	41736095	41736783	677	773	688	87.58085381630013	98.40116279069767	87.58085381630013
8	43092359	43092504	8	43092397	43092504	107	145	107	73.79310344827587	100.0	73.79310344827587
8	43276969	43277469	8	43277129	43277380	251	500	251	50.2	100.0	50.2
8	47736012	47736312	8	47735198	47736312	300	300	1114	100.0	26.929982046678635	26.929982046678635
8	47762980	47763866	8	47762980	47763531	551	886	551	62.189616252821665	100.0	62.189616252821665
8	48515172	48515443	8	48514093	48515350	178	271	1257	65.68265682656826	14.160700079554495	14.160700079554495
8	49204724	49207400	8	49204724	49206725	2001	2676	2001	74.77578475336323	100.0	74.77578475336323
8	52390243	52390886	8	52390110	52390886	643	643	776	100.0	82.86082474226805	82.86082474226805
8	52408371	52410034	8	52408416	52410007	1591	1663	1591	95.67047504509922	100.0	95.67047504509922
8	53291903	53295122	8	53291561	53295262	3219	3219	3701	100.0	86.97649283977303	86.97649283977303
8	53691928	53693338	8	53691727	53693088	1160	1410	1361	82.26950354609929	85.2314474650992	82.26950354609929
8	53693659	53694878	8	53693676	53694878	1202	1219	1202	98.60541427399508	100.0	98.60541427399508
8	53712158	53712901	8	53712158	53713641	743	743	1483	100.0	50.101146325016856	50.101146325016856
8	54553546	54554814	8	54553546	54554635	1089	1268	1089	85.8832807570978	100.0	85.8832807570978
8	56009921	56010376	8	56010082	56011109	294	455	1027	64.61538461538461	28.627069133398248	28.627069133398248
8	56117670	56118190	8	56117790	56118190	400	520	400	76.92307692307693	100.0	76.92307692307693
8	57142293	57143773	8	57142293	57143773	1480	1480	1480	100.0	100.0	100.0
8	57190260	57191405	8	57190511	57191405	894	1145	894	78.07860262008734	100.0	78.07860262008734
8	57279801	57281153	8	57279863	57280967	1104	1352	1104	81.65680473372781	100.0	81.65680473372781
8	57948883	57949657	8	57948883	57949738	774	774	855	100.0	90.52631578947368	90.52631578947368
8	58534302	58535448	8	58533770	58535832	1146	1146	2062	100.0	55.57710960232784	55.57710960232784
8	60740178	60741056	8	60740087	60740730	552	878	643	62.87015945330297	85.8475894245723	62.87015945330297
8	60864408	60867438	8	60864408	60867646	3030	3030	3238	100.0	93.57628165534281	93.57628165534281
8	61340595	61341615	8	61340435	61341290	695	1020	855	68.13725490196079	81.28654970760235	68.13725490196079
8	61712111	61712993	8	61711723	61712840	729	882	1117	82.6530612244898	65.26410026857654	65.26410026857654
8	64368788	64369015	8	64368571	64369094	227	227	523	100.0	43.40344168260038	43.40344168260038
8	64372031	64372703	8	64371472	64372826	672	672	1354	100.0	49.63072378138848	49.63072378138848
8	64377804	64379948	8	64377968	64381830	1980	2144	3862	92.3507462686567	51.26877265665458	51.26877265665458
8	64380517	64380923	8	64377968	64381830	406	406	3862	100.0	10.512687726566545	10.512687726566545
8	66504722	66504986	8	66504337	66504952	230	264	615	87.12121212121212	37.39837398373984	37.39837398373984
8	66541660	66541978	8	66541660	66541886	226	318	226	71.0691823899371	100.0	71.0691823899371
8	69994255	69994472	8	69994287	69994933	185	217	646	85.25345622119815	28.637770897832816	28.637770897832816
8	70092723	70093461	8	70092969	70093608	492	738	639	66.66666666666666	76.99530516431925	66.66666666666666
8	73369567	73371542	8	73370473	73371461	988	1975	988	50.0253164556962	100.0	50.0253164556962
8	73991526	73991800	8	73991526	73991800	274	274	274	100.0	100.0	100.0
8	74224553	74226444	8	74224690	74226444	1754	1891	1754	92.75515600211529	100.0	92.75515600211529
8	75406652	75406792	8	75405839	75406818	140	140	979	100.0	14.300306435137896	14.300306435137896
8	76677219	76677479	8	76676822	76677479	260	260	657	100.0	39.5738203957382	39.5738203957382
8	79880221	79880374	8	79880221	79880662	153	153	441	100.0	34.69387755102041	34.69387755102041
8	81630100	81630588	8	81630100	81630588	488	488	488	100.0	100.0	100.0
8	81842189	81842876	8	81842461	81842938	415	687	477	60.4075691411936	87.0020964360587	60.4075691411936
8	85465194	85466404	8	85465043	85468745	1210	1210	3702	100.0	32.68503511615343	32.68503511615343
8	86039536	86040974	8	86039713	86040974	1261	1438	1261	87.69123783031989	100.0	87.69123783031989
8	94119764	94120376	8	94119465	94120376	612	612	911	100.0	67.17892425905599	67.17892425905599
8	94261226	94261758	8	94261226	94261775	532	532	549	100.0	96.90346083788707	96.90346083788707
8	94612976	94613417	8	94613017	94613271	254	441	254	57.596371882086174	100.0	57.596371882086174
8	94950183	94951872	8	94950238	94952123	1634	1689	1885	96.74363528715216	86.684350132626	86.684350132626
8	95173814	95174925	8	95173636	95174925	1111	1111	1289	100.0	86.19084561675717	86.19084561675717
8	96156946	96157143	8	96156946	96157081	135	197	135	68.52791878172589	100.0	68.52791878172589
8	97736636	97737324	8	97736284	97737324	688	688	1040	100.0	66.15384615384615	66.15384615384615
8	98293256	98293489	8	98293127	98293489	233	233	362	100.0	64.3646408839779	64.3646408839779
8	102528073	102529048	8	102528073	102528712	639	975	639	65.53846153846153	100.0	65.53846153846153
8	104367339	104367636	8	104367374	104367593	219	297	219	73.73737373737373	100.0	73.73737373737373
8	106500488	106501509	8	106500488	106501509	1021	1021	1021	100.0	100.0	100.0
8	110202755	110203133	8	110202796	110203133	337	378	337	89.15343915343915	100.0	89.15343915343915
8	110893506	110894768	8	110893506	110895106	1262	1262	1600	100.0	78.875	78.875
8	115451829	115452372	8	115451948	115452341	393	543	393	72.37569060773481	100.0	72.37569060773481
8	119671666	119672728	8	119671257	119672728	1062	1062	1471	100.0	72.19578518014956	72.19578518014956
8	119832043	119832151	8	119831985	119832151	108	108	166	100.0	65.06024096385542	65.06024096385542
8	123539451	123540091	8	123539538	123540009	471	640	471	73.59375	100.0	73.59375
8	123716685	123716909	8	123716412	123716962	224	224	550	100.0	40.72727272727273	40.72727272727273
8	124673070	124673632	8	124673070	124673632	562	562	562	100.0	100.0	100.0
8	124815154	124816092	8	124815154	124816092	938	938	938	100.0	100.0	100.0
8	124834163	124834841	8	124834163	124834699	536	678	536	79.05604719764013	100.0	79.05604719764013
8	125387754	125388380	8	125387840	125388307	467	626	467	74.60063897763578	100.0	74.60063897763578
8	125434143	125434854	8	125434143	125434868	711	711	725	100.0	98.06896551724138	98.06896551724138
8	127944676	127945652	8	127944704	127945353	649	976	649	66.49590163934425	100.0	66.49590163934425
8	128018764	128019347	8	128018850	128019577	497	583	727	85.24871355060034	68.36313617606602	68.36313617606602
8	128109069	128109414	8	128109069	128109302	233	345	233	67.53623188405797	100.0	67.53623188405797
8	129937999	129938398	8	129937952	129938602	399	399	650	100.0	61.38461538461538	61.38461538461538
8	130675895	130676765	8	130676211	130676765	554	870	554	63.678160919540225	100.0	63.678160919540225
8	132774577	132774850	8	132774577	132774850	273	273	273	100.0	100.0	100.0
8	137321725	137322695	8	137321953	137322500	547	970	547	56.391752577319586	100.0	56.391752577319586
8	139834145	139834781	8	139834243	139834763	520	636	520	81.76100628930818	100.0	81.76100628930818
8	139839606	139840391	8	139839683	139840214	531	785	531	67.64331210191082	100.0	67.64331210191082
8	139864100	139864361	8	139863998	139864361	261	261	363	100.0	71.900826446281	71.900826446281
8	140348853	140349863	8	140349148	140349792	644	1010	644	63.76237623762376	100.0	63.76237623762376
8	140425966	140426293	8	140425884	140426430	327	327	546	100.0	59.89010989010989	59.89010989010989
8	140471515	140472141	8	140471579	140472029	450	626	450	71.8849840255591	100.0	71.8849840255591
8	140525530	140525902	8	140525669	140525937	233	372	268	62.634408602150536	86.94029850746269	62.634408602150536
8	140527197	140527683	8	140527096	140527741	486	486	645	100.0	75.34883720930232	75.34883720930232
8	140589781	140590171	8	140589893	140590111	218	390	218	55.8974358974359	100.0	55.8974358974359
8	140621412	140622202	8	140621015	140622202	790	790	1187	100.0	66.55433866891323	66.55433866891323
8	140624471	140624903	8	140624568	140624854	286	432	286	66.20370370370371	100.0	66.20370370370371
8	140708241	140708827	8	140708241	140708827	586	586	586	100.0	100.0	100.0
8	141073153	141073642	8	141073304	141073671	338	489	367	69.12065439672801	92.09809264305177	69.12065439672801
8	141508624	141508727	8	141508624	141508727	103	103	103	100.0	100.0	100.0
8	141737835	141738406	8	141737882	141738351	469	571	469	82.13660245183888	100.0	82.13660245183888
8	141812313	141812671	8	141812313	141812675	358	358	362	100.0	98.89502762430939	98.89502762430939
8	141899742	141900468	8	141899742	141900356	614	726	614	84.57300275482093	100.0	84.57300275482093
8	141940841	141940980	8	141940758	141940980	139	139	222	100.0	62.612612612612615	62.612612612612615
8	142083477	142084025	8	142083477	142084025	548	548	548	100.0	100.0	100.0
8	142089138	142090353	8	142089437	142090168	731	1215	731	60.16460905349794	100.0	60.16460905349794
8	142092881	142093627	8	142093109	142093537	428	746	428	57.37265415549599	100.0	57.37265415549599
8	142298085	142298666	8	142298146	142298587	441	581	441	75.90361445783132	100.0	75.90361445783132
8	142305494	142306052	8	142305343	142306052	558	558	709	100.0	78.70239774330042	78.70239774330042
8	142499780	142500101	8	142499938	142500561	163	321	623	50.77881619937694	26.163723916532906	26.163723916532906
8	142670366	142670632	8	142670232	142670632	266	266	400	100.0	66.5	66.5
8	142928326	142928629	8	142928326	142928819	303	303	493	100.0	61.4604462474645	61.4604462474645
8	143128035	143129005	8	143128262	143128857	595	970	595	61.34020618556701	100.0	61.34020618556701
8	143212927	143213958	8	143213011	143213588	577	1031	577	55.96508244422891	100.0	55.96508244422891
8	143218505	143218975	8	143218466	143218975	470	470	509	100.0	92.33791748526524	92.33791748526524
8	143220072	143220298	8	143219929	143220298	226	226	369	100.0	61.24661246612466	61.24661246612466
8	143275729	143276753	8	143275882	143277073	871	1024	1191	85.05859375	73.13182199832073	73.13182199832073
8	143278497	143279504	8	143278585	143279472	887	1007	887	88.08341608738827	100.0	88.08341608738827
8	143284724	143285642	8	143284751	143285581	830	918	830	90.41394335511983	100.0	90.41394335511983
8	143289084	143289681	8	143289084	143289681	597	597	597	100.0	100.0	100.0
8	143334036	143334371	8	143334103	143334315	212	335	212	63.28358208955224	100.0	63.28358208955224
8	143419879	143420799	8	143420149	143420751	602	920	602	65.43478260869566	100.0	65.43478260869566
8	143577602	143578283	8	143577602	143578895	681	681	1293	100.0	52.66821345707656	52.66821345707656
8	143578804	143578895	8	143577602	143578895	91	91	1293	100.0	7.037896365042537	7.037896365042537
8	143618374	143618571	8	143618326	143618571	197	197	245	100.0	80.40816326530611	80.40816326530611
8	143619716	143622222	8	143620095	143622332	2127	2506	2237	84.87629688747008	95.08270004470273	84.87629688747008
8	143622632	143632642	8	143626996	143632450	5454	10010	5454	54.485514485514486	100.0	54.485514485514486
8	143820640	143821251	8	143820755	143821107	352	611	352	57.61047463175123	100.0	57.61047463175123
8	144429010	144429652	8	144429010	144429652	642	642	642	100.0	100.0	100.0
8	144527412	144527664	8	144527429	144527593	164	252	164	65.07936507936508	100.0	65.07936507936508
8	144615542	144616227	8	144615534	144616227	685	685	693	100.0	98.84559884559884	98.84559884559884
8	144799864	144800512	8	144799856	144800582	648	648	726	100.0	89.25619834710744	89.25619834710744
9	469037	469391	9	469037	469391	354	354	354	100.0	100.0	100.0
9	563161	564204	9	562734	564351	1043	1043	1617	100.0	64.5021645021645	64.5021645021645
9	708367	708851	9	708367	708673	306	484	306	63.22314049586777	100.0	63.22314049586777
9	998413	998533	9	998363	999061	120	120	698	100.0	17.191977077363894	17.191977077363894
9	1053331	1053761	9	1053290	1054148	430	430	858	100.0	50.116550116550115	50.116550116550115
9	5627871	5628017	9	5627500	5628017	146	146	517	100.0	28.239845261121854	28.239845261121854
9	6623883	6624714	9	6623883	6624714	831	831	831	100.0	100.0	100.0
9	6715825	6716466	9	6715825	6716394	569	641	569	88.76755070202809	100.0	88.76755070202809
9	16154065	16154272	9	16154065	16154489	207	207	424	100.0	48.82075471698113	48.82075471698113
9	16828488	16829681	9	16828938	16830172	743	1193	1234	62.2799664710813	60.21069692058347	60.21069692058347
9	18437919	18438065	9	18437919	18438065	146	146	146	100.0	100.0	100.0
9	18439101	18439427	9	18439101	18439572	326	326	471	100.0	69.2144373673036	69.2144373673036
9	20658358	20658783	9	20658303	20658750	392	425	447	92.23529411764706	87.69574944071589	87.69574944071589
9	32525138	32525384	9	32525259	32525457	125	246	198	50.81300813008131	63.13131313131313	50.81300813008131
9	32902379	32902644	9	32902155	32903588	265	265	1433	100.0	18.49267271458479	18.49267271458479
9	32955682	32956071	9	32955834	32956091	237	389	257	60.9254498714653	92.21789883268482	60.9254498714653
9	33024196	33024292	9	33024196	33024306	96	96	110	100.0	87.27272727272727	87.27272727272727
9	34381383	34381701	9	34381419	34381701	282	318	282	88.67924528301887	100.0	88.67924528301887
9	36566818	36567208	9	36566818	36567264	390	390	446	100.0	87.4439461883408	87.4439461883408
9	36765190	36765669	9	36765248	36765755	421	479	507	87.89144050104383	83.03747534516765	83.03747534516765
9	37800141	37800332	9	37800141	37800301	160	191	160	83.7696335078534	100.0	83.7696335078534
9	38487507	38488193	9	38487695	38488041	346	686	346	50.437317784256564	100.0	50.437317784256564
9	38526379	38526956	9	38526156	38526918	539	577	762	93.41421143847487	70.73490813648294	70.73490813648294
9	39132863	39133106	9	39132787	39133147	243	243	360	100.0	67.5	67.5
9	39809715	39811094	9	39809697	39811094	1379	1379	1397	100.0	98.71152469577666	98.71152469577666
9	41644113	41644300	9	41643664	41644355	187	187	691	100.0	27.06222865412446	27.06222865412446
9	42357641	42357913	9	42357615	42358313	272	272	698	100.0	38.96848137535817	38.96848137535817
9	42806571	42807230	9	42806680	42808800	550	659	2120	83.4597875569044	25.943396226415093	25.943396226415093
9	42851880	42853194	9	42851464	42853585	1314	1314	2121	100.0	61.951909476661946	61.951909476661946
9	42931262	42932035	9	42931262	42932035	773	773	773	100.0	100.0	100.0
9	63813252	63816304	9	63813782	63816174	2392	3052	2392	78.3748361730013	100.0	78.3748361730013
9	67723597	67724025	9	67723701	67723926	225	428	225	52.570093457943926	100.0	52.570093457943926
9	69204503	69205231	9	69204503	69205231	728	728	728	100.0	100.0	100.0
9	69413002	69413321	9	69413007	69413321	314	319	314	98.43260188087774	100.0	98.43260188087774
9	71908316	71908648	9	71907738	71908648	332	332	910	100.0	36.48351648351648	36.48351648351648
9	71964951	71965452	9	71964985	71966264	467	501	1279	93.21357285429141	36.512900703674745	36.512900703674745
9	72280753	72281137	9	72280653	72281137	384	384	484	100.0	79.33884297520662	79.33884297520662
9	76887438	76887896	9	76887438	76887974	458	458	536	100.0	85.44776119402985	85.44776119402985
9	77534241	77534723	9	77534109	77534774	482	482	665	100.0	72.4812030075188	72.4812030075188
9	81613056	81613757	9	81613270	81613677	407	701	407	58.059914407988586	100.0	58.059914407988586
9	82923955	82924488	9	82923504	82924549	533	533	1045	100.0	51.00478468899522	51.00478468899522
9	83220096	83220348	9	83220175	83220520	173	252	345	68.65079365079364	50.14492753623189	50.14492753623189
9	83956053	83956170	9	83956080	83956261	90	117	181	76.92307692307693	49.72375690607735	49.72375690607735
9	85077263	85077694	9	85076973	85077694	431	431	721	100.0	59.77808599167822	59.77808599167822
9	87147964	87148057	9	87147964	87148057	93	93	93	100.0	100.0	100.0
