chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
8	126554827	126555717	8	126555046	126555886	671	890	840	75.3932584269663	79.88095238095238	75.3932584269663
8	127094151	127095002	8	127094151	127095002	851	851	851	100.0	100.0	100.0
8	127944815	127945124	8	127944704	127945353	309	309	649	100.0	47.61171032357473	47.61171032357473
8	128018850	128019577	8	128018850	128019577	727	727	727	100.0	100.0	100.0
8	128109069	128109358	8	128109069	128109302	233	289	233	80.62283737024222	100.0	80.62283737024222
8	129324541	129325899	8	129324838	129325899	1061	1358	1061	78.12960235640648	100.0	78.12960235640648
8	129952950	129953731	8	129952950	129953731	781	781	781	100.0	100.0	100.0
8	130676211	130676488	8	130676211	130676765	277	277	554	100.0	50.0	50.0
8	132774577	132774850	8	132774577	132774850	273	273	273	100.0	100.0	100.0
8	135234635	135236211	8	135234385	135236589	1576	1576	2204	100.0	71.50635208711434	71.50635208711434
8	137279355	137280418	8	137279355	137280366	1011	1063	1011	95.10818438381938	100.0	95.10818438381938
8	139834243	139834609	8	139834243	139834763	366	366	520	100.0	70.38461538461539	70.38461538461539
8	139839683	139840214	8	139839683	139840214	531	531	531	100.0	100.0	100.0
8	140349057	140349739	8	140349148	140349792	591	682	644	86.65689149560117	91.77018633540372	86.65689149560117
8	140425884	140426430	8	140425884	140426430	546	546	546	100.0	100.0	100.0
8	140471579	140472029	8	140471579	140472029	450	450	450	100.0	100.0	100.0
8	140621015	140622202	8	140621015	140622202	1187	1187	1187	100.0	100.0	100.0
8	140708403	140708827	8	140708241	140708827	424	424	586	100.0	72.35494880546075	72.35494880546075
8	141002672	141002992	8	141002672	141002992	320	320	320	100.0	100.0	100.0
8	141642829	141642978	8	141642765	141642978	149	149	213	100.0	69.95305164319248	69.95305164319248
8	141737882	141738351	8	141737882	141738351	469	469	469	100.0	100.0	100.0
8	141812351	141812675	8	141812313	141812675	324	324	362	100.0	89.50276243093923	89.50276243093923
8	141899986	141900269	8	141899742	141900356	283	283	614	100.0	46.09120521172638	46.09120521172638
8	141983276	141983863	8	141983276	141983863	587	587	587	100.0	100.0	100.0
8	142083477	142084025	8	142083477	142084025	548	548	548	100.0	100.0	100.0
8	142089290	142090168	8	142089437	142090168	731	878	731	83.25740318906605	100.0	83.25740318906605
8	142093109	142093509	8	142093109	142093537	400	400	428	100.0	93.45794392523365	93.45794392523365
8	142499802	142500561	8	142499938	142500561	623	759	623	82.08168642951252	100.0	82.08168642951252
8	142670236	142670632	8	142670232	142670632	396	396	400	100.0	99.0	99.0
8	142975006	142975054	8	142975006	142975069	48	48	63	100.0	76.19047619047619	76.19047619047619
8	143071090	143071191	8	143070959	143071282	101	101	323	100.0	31.269349845201237	31.269349845201237
8	143072234	143072339	8	143072234	143072339	105	105	105	100.0	100.0	100.0
8	143128262	143128952	8	143128262	143128857	595	690	595	86.23188405797102	100.0	86.23188405797102
8	143213011	143213519	8	143213011	143213588	508	508	577	100.0	88.0415944540728	88.0415944540728
8	143218505	143218769	8	143218466	143218975	264	264	509	100.0	51.8664047151277	51.8664047151277
8	143219929	143220298	8	143219929	143220298	369	369	369	100.0	100.0	100.0
8	143276437	143276940	8	143275882	143277073	503	503	1191	100.0	42.23341729638959	42.23341729638959
8	143278585	143279472	8	143278585	143279472	887	887	887	100.0	100.0	100.0
8	143284751	143285581	8	143284751	143285581	830	830	830	100.0	100.0	100.0
8	143289084	143289703	8	143289084	143289681	597	619	597	96.4458804523425	100.0	96.4458804523425
8	143334202	143334318	8	143334103	143334315	113	116	212	97.41379310344827	53.301886792452834	53.301886792452834
8	143420100	143420853	8	143420149	143420751	602	753	602	79.9468791500664	100.0	79.9468791500664
8	143470896	143471255	8	143470896	143471255	359	359	359	100.0	100.0	100.0
8	143577605	143578895	8	143577602	143578895	1290	1290	1293	100.0	99.76798143851508	99.76798143851508
8	143618383	143618481	8	143618326	143618571	98	98	245	100.0	40.0	40.0
8	143629773	143631922	8	143626996	143632450	2149	2149	5454	100.0	39.4022735606894	39.4022735606894
8	143820755	143820921	8	143820755	143821107	166	166	352	100.0	47.159090909090914	47.159090909090914
8	144203357	144203573	8	144202735	144203606	216	216	871	100.0	24.799081515499427	24.799081515499427
8	144313359	144314180	8	144313359	144314155	796	821	796	96.95493300852618	100.0	96.95493300852618
8	144413009	144414040	8	144413009	144414040	1031	1031	1031	100.0	100.0	100.0
8	144429010	144429763	8	144429010	144429652	642	753	642	85.2589641434263	100.0	85.2589641434263
8	144527482	144527581	8	144527429	144527593	99	99	164	100.0	60.36585365853659	60.36585365853659
8	144615534	144616169	8	144615534	144616227	635	635	693	100.0	91.63059163059162	91.63059163059162
8	144730558	144730751	8	144730545	144730751	193	193	206	100.0	93.68932038834951	93.68932038834951
8	144799856	144800436	8	144799856	144800582	580	580	726	100.0	79.88980716253444	79.88980716253444
9	469037	469391	9	469037	469391	354	354	354	100.0	100.0	100.0
9	562418	564357	9	562734	564351	1617	1939	1617	83.39350180505414	100.0	83.39350180505414
9	708367	708673	9	708367	708673	306	306	306	100.0	100.0	100.0
9	776059	777503	9	776059	777503	1444	1444	1444	100.0	100.0	100.0
9	998317	999202	9	998363	999061	698	885	698	78.87005649717514	100.0	78.87005649717514
9	2633798	2634642	9	2633798	2634642	844	844	844	100.0	100.0	100.0
9	4339099	4339595	9	4339099	4339595	496	496	496	100.0	100.0	100.0
9	5304439	5304707	9	5304439	5304707	268	268	268	100.0	100.0	100.0
9	5310303	5312469	9	5306064	5312469	2166	2166	6405	100.0	33.81733021077283	33.81733021077283
9	5314156	5314893	9	5314156	5314893	737	737	737	100.0	100.0	100.0
9	5332683	5334204	9	5332683	5334204	1521	1521	1521	100.0	100.0	100.0
9	5335316	5337178	9	5335316	5337178	1862	1862	1862	100.0	100.0	100.0
9	5627422	5628017	9	5627500	5628017	517	595	517	86.89075630252101	100.0	86.89075630252101
9	6439240	6439432	9	6439240	6439432	192	192	192	100.0	100.0	100.0
9	6623883	6624714	9	6623883	6624714	831	831	831	100.0	100.0	100.0
9	6716238	6716423	9	6715825	6716394	156	185	569	84.32432432432432	27.416520210896312	27.416520210896312
9	7217188	7218078	9	7216901	7218078	890	890	1177	100.0	75.6159728122345	75.6159728122345
9	10208168	10208535	9	10208168	10208535	367	367	367	100.0	100.0	100.0
9	10446179	10447329	9	10446179	10447329	1150	1150	1150	100.0	100.0	100.0
9	15134702	15134867	9	15134702	15134867	165	165	165	100.0	100.0	100.0
9	16154065	16154428	9	16154065	16154489	363	363	424	100.0	85.61320754716981	85.61320754716981
9	16829074	16829681	9	16828938	16830172	607	607	1234	100.0	49.189627228525126	49.189627228525126
9	18439114	18439600	9	18439101	18439572	458	486	471	94.23868312757202	97.23991507430998	94.23868312757202
9	19645615	19648851	9	19645392	19648851	3236	3236	3459	100.0	93.55305001445504	93.55305001445504
9	20658303	20658767	9	20658303	20658750	447	464	447	96.33620689655173	100.0	96.33620689655173
9	21403323	21404247	9	21403323	21404247	924	924	924	100.0	100.0	100.0
9	23229920	23230281	9	23229920	23230281	361	361	361	100.0	100.0	100.0
9	23412415	23412953	9	23412415	23412953	538	538	538	100.0	100.0	100.0
9	27344415	27345126	9	27344415	27345126	711	711	711	100.0	100.0	100.0
9	27498017	27498290	9	27498017	27498815	273	273	798	100.0	34.21052631578947	34.21052631578947
9	27654261	27655500	9	27654261	27655500	1239	1239	1239	100.0	100.0	100.0
9	32525259	32525384	9	32525259	32525457	125	125	198	100.0	63.13131313131313	63.13131313131313
9	32553379	32553488	9	32553379	32553488	109	109	109	100.0	100.0	100.0
9	32902398	32903368	9	32902155	32903588	970	970	1433	100.0	67.69016050244244	67.69016050244244
9	33024196	33024306	9	33024196	33024306	110	110	110	100.0	100.0	100.0
9	33511577	33512352	9	33511577	33512175	598	775	598	77.16129032258064	100.0	77.16129032258064
9	33721641	33721882	9	33721641	33721882	241	241	241	100.0	100.0	100.0
9	34049977	34050075	9	34049977	34050084	98	98	107	100.0	91.58878504672897	91.58878504672897
9	34381452	34381632	9	34381419	34381701	180	180	282	100.0	63.829787234042556	63.829787234042556
9	34593014	34593262	9	34593014	34593372	248	248	358	100.0	69.27374301675978	69.27374301675978
9	35538169	35538391	9	35538169	35538365	196	222	196	88.28828828828829	100.0	88.28828828828829
9	35673899	35674193	9	35673899	35674193	294	294	294	100.0	100.0	100.0
9	36765190	36765669	9	36765248	36765755	421	479	507	87.89144050104383	83.03747534516765	83.03747534516765
9	37800141	37800301	9	37800141	37800301	160	160	160	100.0	100.0	100.0
9	38487733	38487993	9	38487695	38488041	260	260	346	100.0	75.14450867052022	75.14450867052022
9	38526670	38526861	9	38526156	38526918	191	191	762	100.0	25.065616797900265	25.065616797900265
9	38643702	38644193	9	38643702	38644672	491	491	970	100.0	50.618556701030926	50.618556701030926
9	38656552	38657674	9	38656552	38657674	1122	1122	1122	100.0	100.0	100.0
9	39078440	39078667	9	39078440	39078667	227	227	227	100.0	100.0	100.0
9	39132832	39133147	9	39132787	39133147	315	315	360	100.0	87.5	87.5
9	39792099	39792584	9	39792099	39792584	485	485	485	100.0	100.0	100.0
9	39809688	39811094	9	39809697	39811094	1397	1406	1397	99.35988620199147	100.0	99.35988620199147
9	40107388	40107489	9	40107388	40107489	101	101	101	100.0	100.0	100.0
9	40223043	40223154	9	40223039	40223128	85	111	89	76.57657657657657	95.50561797752809	76.57657657657657
9	40584151	40584328	9	40584151	40584332	177	177	181	100.0	97.79005524861878	97.79005524861878
9	40908416	40912319	9	40908272	40912099	3683	3903	3827	94.36331027414809	96.23726156258165	94.36331027414809
9	40991299	40991529	9	40991320	40991548	209	230	228	90.8695652173913	91.66666666666666	90.8695652173913
9	41107642	41109065	9	41107566	41109136	1423	1423	1570	100.0	90.63694267515923	90.63694267515923
9	41237524	41237709	9	41237557	41237709	152	185	152	82.16216216216216	100.0	82.16216216216216
9	41266205	41266756	9	41266205	41266756	551	551	551	100.0	100.0	100.0
9	41272995	41273232	9	41272995	41273232	237	237	237	100.0	100.0	100.0
9	41274061	41274247	9	41274051	41274247	186	186	196	100.0	94.89795918367348	94.89795918367348
9	41353771	41354357	9	41353771	41354357	586	586	586	100.0	100.0	100.0
9	41358022	41358863	9	41357924	41358871	841	841	947	100.0	88.80675818373813	88.80675818373813
9	41643664	41644355	9	41643664	41644355	691	691	691	100.0	100.0	100.0
9	41649764	41650306	9	41649764	41650306	542	542	542	100.0	100.0	100.0
9	41663611	41663761	9	41663611	41663761	150	150	150	100.0	100.0	100.0
9	42357615	42357799	9	42357615	42358313	184	184	698	100.0	26.36103151862464	26.36103151862464
9	42452921	42453002	9	42452921	42453011	81	81	90	100.0	90.0	90.0
9	42454126	42454756	9	42454126	42454756	630	630	630	100.0	100.0	100.0
9	42550939	42551198	9	42550939	42551198	259	259	259	100.0	100.0	100.0
9	42725287	42726445	9	42725287	42726216	929	1158	929	80.22452504317789	100.0	80.22452504317789
9	42743876	42744727	9	42743925	42744727	802	851	802	94.24206815511164	100.0	94.24206815511164
9	42806680	42808800	9	42806680	42808800	2120	2120	2120	100.0	100.0	100.0
9	42851125	42852812	9	42851464	42853585	1348	1687	2121	79.90515708358032	63.55492692126356	63.55492692126356
9	42931262	42932035	9	42931262	42932035	773	773	773	100.0	100.0	100.0
9	42974671	42975060	9	42974671	42975060	389	389	389	100.0	100.0	100.0
9	60519670	60525441	9	60518686	60525441	5771	5771	6755	100.0	85.43301258327165	85.43301258327165
9	61854001	61854129	9	61854001	61854129	128	128	128	100.0	100.0	100.0
9	61856492	61856903	9	61856492	61857255	411	411	763	100.0	53.86631716906947	53.86631716906947
9	61857076	61857255	9	61856492	61857255	179	179	763	100.0	23.46002621231979	23.46002621231979
9	63782073	63782268	9	63782079	63782268	189	195	189	96.92307692307692	100.0	96.92307692307692
9	63813092	63816199	9	63813782	63816174	2392	3107	2392	76.98744769874477	100.0	76.98744769874477
9	64488754	64488841	9	64488551	64488841	87	87	290	100.0	30.0	30.0
9	65389763	65390021	9	65389763	65390021	258	258	258	100.0	100.0	100.0
9	67723701	67723926	9	67723701	67723926	225	225	225	100.0	100.0	100.0
9	68322224	68322622	9	68322221	68322622	398	398	401	100.0	99.25187032418953	99.25187032418953
9	68324349	68324407	9	68324143	68324407	58	58	264	100.0	21.96969696969697	21.96969696969697
9	69186379	69187880	9	69186300	69187556	1177	1501	1256	78.41439040639574	93.71019108280255	78.41439040639574
9	69204503	69205231	9	69204503	69205231	728	728	728	100.0	100.0	100.0
9	71767319	71767617	9	71767319	71767617	298	298	298	100.0	100.0	100.0
9	71908161	71908648	9	71907738	71908648	487	487	910	100.0	53.51648351648352	53.51648351648352
9	71965183	71966264	9	71964985	71966264	1081	1081	1279	100.0	84.51915559030493	84.51915559030493
9	72150218	72150340	9	72150218	72150340	122	122	122	100.0	100.0	100.0
9	76571497	76572567	9	76571497	76572349	852	1070	852	79.62616822429906	100.0	79.62616822429906
9	76893037	76894100	9	76893037	76894100	1063	1063	1063	100.0	100.0	100.0
9	77534241	77534723	9	77534109	77534774	482	482	665	100.0	72.4812030075188	72.4812030075188
9	79574068	79575824	9	79573982	79575824	1756	1756	1842	100.0	95.33116178067318	95.33116178067318
9	85004563	85005412	9	85004563	85005412	849	849	849	100.0	100.0	100.0
9	85076973	85077694	9	85076973	85077694	721	721	721	100.0	100.0	100.0
9	85858277	85858805	9	85858277	85858972	528	528	695	100.0	75.97122302158273	75.97122302158273
9	87147964	87148057	9	87147964	87148057	93	93	93	100.0	100.0	100.0
9	87944406	87945792	9	87944474	87945792	1318	1386	1318	95.0937950937951	100.0	95.0937950937951
9	89176271	89177097	9	89176271	89176993	722	826	722	87.40920096852301	100.0	87.40920096852301
9	89282223	89282538	9	89282223	89282675	315	315	452	100.0	69.69026548672566	69.69026548672566
9	89436350	89436676	9	89435677	89436749	326	326	1072	100.0	30.410447761194032	30.410447761194032
9	89479781	89479901	9	89479742	89479901	120	120	159	100.0	75.47169811320755	75.47169811320755
9	91713776	91715078	9	91713847	91715255	1231	1302	1408	94.54685099846391	87.42897727272727	87.42897727272727
9	91948206	91948397	9	91948034	91948397	191	191	363	100.0	52.61707988980716	52.61707988980716
9	92097414	92098924	9	92097414	92098924	1510	1510	1510	100.0	100.0	100.0
9	92877933	92878399	9	92877904	92878399	466	466	495	100.0	94.14141414141413	94.14141414141413
9	92946927	92947305	9	92946927	92947246	319	378	319	84.39153439153439	100.0	84.39153439153439
9	93155939	93156219	9	93156009	93156219	210	280	210	75.0	100.0	75.0
9	93860630	93861530	9	93860630	93861530	900	900	900	100.0	100.0	100.0
9	94772336	94773154	9	94772401	94773461	753	818	1060	92.05378973105135	71.0377358490566	71.0377358490566
9	94865429	94866260	9	94865429	94866260	831	831	831	100.0	100.0	100.0
9	94913454	94914523	9	94913454	94914407	953	1069	953	89.14873713751169	100.0	89.14873713751169
9	94945527	94946117	9	94945527	94946117	590	590	590	100.0	100.0	100.0
9	95077532	95078726	9	95077532	95078553	1021	1194	1021	85.5108877721943	100.0	85.5108877721943
9	95080996	95081939	9	95080996	95081939	943	943	943	100.0	100.0	100.0
9	95084406	95084733	9	95084269	95084733	327	327	464	100.0	70.47413793103449	70.47413793103449
9	95086090	95086788	9	95086129	95086738	609	698	609	87.24928366762178	100.0	87.24928366762178
9	95529289	95529647	9	95529289	95529647	358	358	358	100.0	100.0	100.0
9	95752048	95752446	9	95752048	95752430	382	398	382	95.97989949748744	100.0	95.97989949748744
9	96049413	96049807	9	96049289	96049807	394	394	518	100.0	76.06177606177607	76.06177606177607
9	96217485	96217572	9	96217485	96217572	87	87	87	100.0	100.0	100.0
9	97237350	97237981	9	97237350	97237981	631	631	631	100.0	100.0	100.0
9	97958735	97959464	9	97958735	97959464	729	729	729	100.0	100.0	100.0
9	98119674	98119854	9	98119649	98119854	180	180	205	100.0	87.8048780487805	87.8048780487805
9	98974520	98974790	9	98974520	98974829	270	270	309	100.0	87.37864077669903	87.37864077669903
9	99201527	99201816	9	99201527	99201816	289	289	289	100.0	100.0	100.0
9	100474703	100475077	9	100474703	100475242	374	374	539	100.0	69.38775510204081	69.38775510204081
9	101270893	101271740	9	101269579	101271740	847	847	2161	100.0	39.19481721425266	39.19481721425266
9	101448586	101448705	9	101448586	101448705	119	119	119	100.0	100.0	100.0
9	103236021	103236524	9	103236021	103236517	496	503	496	98.60834990059642	100.0	98.60834990059642
9	104810637	104811452	9	104810739	104811452	713	815	713	87.48466257668711	100.0	87.48466257668711
9	105178180	105178559	9	105178180	105178559	379	379	379	100.0	100.0	100.0
9	105247316	105247586	9	105247316	105247586	270	270	270	100.0	100.0	100.0
9	106621244	106621860	9	106621201	106621860	616	616	659	100.0	93.47496206373293	93.47496206373293
9	107918795	107919660	9	107918795	107919660	865	865	865	100.0	100.0	100.0
9	110393798	110394695	9	110393798	110394695	897	897	897	100.0	100.0	100.0
9	112378304	112378914	9	112378304	112378924	610	610	620	100.0	98.38709677419355	98.38709677419355
9	112489092	112490030	9	112488257	112490030	938	938	1773	100.0	52.90468133107728	52.90468133107728
9	112747209	112748313	9	112747209	112748223	1014	1104	1014	91.84782608695652	100.0	91.84782608695652
9	113011458	113011637	9	113011458	113011729	179	179	271	100.0	66.05166051660517	66.05166051660517
9	113058989	113059869	9	113058989	113059869	880	880	880	100.0	100.0	100.0
9	113061255	113062808	9	113061255	113063389	1553	1553	2134	100.0	72.77413308341143	72.77413308341143
